,Date,Open,High,Low,Close,Adj Close,Volume
3505,2009-09-03,490.351959,492.13504,476.310059,478.16745,429.275574,12205069.0
3506,2009-09-04,479.950562,493.819092,479.207581,490.636749,440.46991,11704404.0
3507,2009-09-07,491.59021,497.521484,489.485168,496.010803,445.294464,10419842.0
3508,2009-09-08,499.019806,518.683411,496.629944,514.027527,461.468964,24025531.0
3509,2009-09-09,513.878967,538.520386,510.659454,537.022095,482.112457,24264895.0
3510,2009-09-10,542.371338,554.716858,528.143738,531.82135,477.443451,16461574.0
3511,2009-09-11,536.167664,537.727905,521.308533,530.186829,475.976013,14477640.0
3512,2009-09-14,528.738098,534.706543,522.918274,529.852539,475.675964,8790486.0
3513,2009-09-15,530.47168,540.873047,530.47168,540.105347,484.880402,8709865.0
3514,2009-09-16,543.84491,549.466614,535.820923,540.873047,485.569672,8945138.0
3515,2009-09-17,541.120728,544.83551,512.888306,516.640259,463.814545,66946430.0
3516,2009-09-18,515.117188,523.289734,513.903687,520.701782,467.460907,11866922.0
3517,2009-09-22,527.177856,529.902039,517.123169,519.562561,466.43811,10619650.0
3518,2009-09-23,519.327271,526.261536,517.59375,520.491272,467.27182,11244550.0
3519,2009-09-24,517.59375,527.499817,509.668854,520.305542,467.105133,19228144.0
3520,2009-09-25,516.206848,531.9328,513.903687,528.738098,474.675385,14400811.0
3521,2009-09-29,531.33844,540.278687,529.976379,537.665955,482.690491,18577421.0
3522,2009-09-30,540.873047,548.030212,536.167664,545.244141,489.493835,17050649.0
3523,2009-10-01,544.81073,544.81073,533.443481,538.483215,483.424164,12157014.0
3524,2009-10-05,534.904663,537.901245,525.345276,529.753479,475.586914,11958469.0
3525,2009-10-06,534.916992,534.916992,520.565552,528.515198,474.475403,14816967.0
3526,2009-10-07,532.329041,534.434082,516.132568,520.392212,467.182922,12517684.0
3527,2009-10-08,544.83551,553.627197,520.070251,524.936646,471.262695,28373769.0
3528,2009-10-09,527.165527,527.896057,517.59375,520.008362,466.838287,12768847.0
3529,2009-10-12,525.023315,541.368347,525.023315,537.170654,482.245667,18155261.0
3530,2009-10-13,535.424683,535.424683,535.424683,535.424683,480.678345,0.0
3531,2009-10-14,538.644165,544.21637,533.109131,540.922607,485.614136,13469764.0
3532,2009-10-15,544.58783,550.234314,536.167664,537.777405,482.790497,13126291.0
3533,2009-10-16,537.405945,551.274475,535.177063,549.479004,496.266602,13558587.0
3534,2009-10-20,555.979858,565.464966,539.349976,541.009277,488.617157,12766230.0
3535,2009-10-21,539.634827,547.064392,537.071594,540.427307,488.091492,10294432.0
3536,2009-10-22,540.377747,540.377747,525.270935,528.787598,477.578949,9330283.0
3537,2009-10-23,531.51178,533.517761,504.61673,507.031342,457.929657,20349990.0
3538,2009-10-26,507.687622,512.145386,496.295624,499.106476,450.772217,12800230.0
3539,2009-10-27,495.800293,497.781525,489.113678,493.076141,445.325867,14276274.0
3540,2009-10-28,491.6026,506.040741,491.6026,503.762329,454.977173,11911448.0
3541,2009-10-29,495.552643,506.176941,490.451019,495.156403,447.204651,14254259.0
3542,2009-10-30,495.565033,503.972839,475.988098,478.25412,431.939209,20113836.0
3543,2009-11-03,475.505188,476.681549,446.331726,450.368469,406.754089,19778827.0
3544,2009-11-04,458.157135,477.47403,453.872742,475.666168,429.601929,18443831.0
3545,2009-11-05,472.805786,482.427063,458.404785,480.730652,434.175964,13885278.0
3546,2009-11-06,477.96933,489.088928,477.96933,484.779785,437.832977,14124763.0
3547,2009-11-09,489.113678,503.229889,485.795135,501.347717,452.796448,13237039.0
3548,2009-11-10,505.21109,520.677002,496.543274,508.802063,459.52887,25545273.0
3549,2009-11-11,512.145386,527.598877,504.13382,523.537415,472.83728,16892900.0
3550,2009-11-12,526.261536,531.46228,516.107788,520.379822,469.985413,15380135.0
3551,2009-11-13,517.59375,527.252197,516.132568,524.899475,474.067383,10328544.0
3552,2009-11-16,532.2052,535.399963,527.908447,533.344421,481.694519,8347446.0
3553,2009-11-17,534.929382,535.350403,521.803833,528.081787,476.941559,12136493.0
3554,2009-11-18,535.424683,535.424683,518.609131,520.082642,469.717041,15778411.0
3555,2009-11-19,519.760681,522.522034,513.358887,516.058289,466.082458,9341036.0
3556,2009-11-20,515.117188,528.725708,511.402405,525.840576,474.917267,12471430.0
3557,2009-11-23,534.929382,546.754822,528.255188,543.584839,490.943207,22322641.0
3558,2009-11-24,542.854309,546.073792,536.935364,539.189026,486.973114,14021703.0
3559,2009-11-25,541.306458,551.249695,537.381165,543.522949,490.887329,16768697.0
3560,2009-11-26,550.283875,550.283875,521.704773,526.880676,475.85675,10255018.0
3561,2009-11-27,520.070251,524.032715,500.753357,518.06427,467.894135,11754339.0
3562,2009-11-30,526.261536,534.384583,522.051453,526.756897,475.744934,8339974.0
3563,2009-12-01,532.452881,544.83551,528.589478,543.84491,491.178101,5773985.0
3564,2009-12-02,547.435852,554.072937,540.476807,545.058411,492.274109,9544294.0
3565,2009-12-03,547.262512,554.741577,540.922607,544.66217,491.91626,8037150.0
3566,2009-12-04,540.377747,548.302612,535.078003,539.089966,486.883606,6444249.0
3567,2009-12-07,538.891846,541.913208,520.070251,522.546753,471.942505,9540083.0
3568,2009-12-08,525.023315,537.133484,522.621094,535.102783,483.282532,9430385.0
3569,2009-12-09,529.976379,533.938782,526.088196,530.892639,479.480164,5159531.0
3570,2009-12-10,531.80896,535.920044,526.013916,530.86792,479.457794,5973929.0
3571,2009-12-11,534.929382,538.891846,527.252197,530.595459,479.211731,7130309.0
3572,2009-12-14,528.985718,536.910645,526.509216,528.960999,477.735565,6425693.0
3573,2009-12-15,528.985718,531.957581,519.079651,520.862732,470.42157,6771900.0
3574,2009-12-16,520.020752,522.546753,514.176147,518.65863,468.430908,6817782.0
3575,2009-12-17,522.447693,522.447693,510.164154,512.615906,462.973389,6551637.0
3576,2009-12-18,512.640686,512.640686,497.781525,499.094086,450.761047,10146047.0
3577,2009-12-21,495.800293,510.560394,490.351959,503.700409,454.921295,11350303.0
3578,2009-12-22,504.31955,509.569794,500.901947,504.81485,455.927795,6432979.0
3579,2009-12-23,507.687622,528.936218,505.904541,528.094177,476.952667,9900762.0
3580,2009-12-24,532.452881,536.811584,524.206055,533.096802,481.470825,7452103.0
3581,2009-12-29,534.434082,539.387146,529.976379,535.053223,483.237854,5617498.0
3582,2009-12-30,534.830322,537.405945,529.728699,532.972961,481.359039,4282664.0
3583,2009-12-31,536.910645,542.854309,535.598083,540.154846,487.845428,8095690.0
3584,2010-01-04,540.427307,540.427307,506.127411,532.7005,481.113007,35372156.0
3585,2010-01-05,569.551208,569.551208,527.697937,530.323059,478.965668,9872785.0
3586,2010-01-06,534.879883,542.111328,530.298279,538.891846,486.704651,10933743.0
3587,2010-01-07,538.891846,552.265076,533.938782,547.832092,494.779114,12090336.0
3588,2010-01-08,548.797974,551.670715,542.854309,546.395691,493.481842,6973331.0
3589,2010-01-11,562.022583,569.452148,520.070251,535.672363,483.797058,87061779.0
3590,2010-01-12,542.359009,563.310364,533.443481,537.083984,485.071869,15132815.0
3591,2010-01-13,538.891846,540.873047,529.282898,539.189026,486.973114,7088719.0
3592,2010-01-14,537.901245,557.11908,537.901245,555.583618,501.779968,11327803.0
3593,2010-01-15,557.61438,564.102844,547.336792,550.160034,496.881683,8660790.0
3594,2010-01-18,548.302612,552.983276,540.848328,544.58783,491.848999,6540464.0
3595,2010-01-19,544.83551,547.832092,536.241943,537.405945,485.362701,6029341.0
3596,2010-01-20,542.359009,543.399109,530.96698,533.691162,482.00766,8921264.0
3597,2010-01-21,532.452881,533.443481,520.194092,522.076233,471.517578,8589121.0
3598,2010-01-22,515.612488,530.47168,509.916504,521.977173,471.42807,18399797.0
3599,2010-01-25,519.896912,522.249573,513.482727,516.132568,466.149506,6180995.0
3600,2010-01-27,512.145386,520.070251,505.21109,508.950653,459.663116,11465264.0
3601,2010-01-28,515.117188,518.311951,507.687622,513.705566,463.957489,15332621.0
3602,2010-01-29,511.600525,520.961792,504.27002,518.18811,468.00592,10768195.0
3603,2010-02-01,513.878967,522.546753,512.913086,517.79187,467.648132,5599315.0
3604,2010-02-02,521.060852,523.215454,507.241852,508.826843,459.5513,7960410.0
3605,2010-02-03,510.708984,519.277771,510.708984,512.120605,462.526001,6946618.0
3606,2010-02-04,514.126587,514.126587,502.239258,504.7901,455.905457,5526277.0
3607,2010-02-05,482.922363,499.143616,482.922363,486.240936,439.152588,13790942.0
3609,2010-02-08,487.875427,497.459595,482.922363,492.506531,444.811432,11950507.0
3610,2010-02-09,492.209351,494.314392,486.736237,491.9617,444.319305,6595770.0
3611,2010-02-10,495.255463,495.255463,486.389526,487.924957,440.673584,8427562.0
3612,2010-02-11,489.980469,505.11203,489.609009,502.808868,454.116058,10822218.0
3613,2010-02-15,508.678253,508.678253,499.069336,500.258057,451.812256,6229609.0
3614,2010-02-16,500.307587,505.706421,497.781525,504.09668,455.279175,4646498.0
3615,2010-02-17,507.687622,514.027527,506.226471,511.427185,461.899811,7213298.0
3616,2010-02-18,510.164154,514.299927,492.828491,494.215332,446.354767,9153440.0
3617,2010-02-19,492.828491,492.828491,483.987274,486.983887,439.823639,8193714.0
3618,2010-02-22,492.977081,495.304993,480.445862,484.383514,437.475037,5857376.0
3619,2010-02-23,482.427063,486.884827,480.445862,483.095734,436.311981,5988853.0
3620,2010-02-24,480.445862,488.222137,478.786591,484.804535,437.855316,5763020.0
3621,2010-02-25,485.448425,487.875427,475.071808,477.028259,430.832123,8747297.0
3622,2010-02-26,479.950562,492.828491,478.58847,484.878845,437.922424,10420312.0
3623,2010-03-02,487.875427,494.809692,485.101715,486.983887,439.823639,8404187.0
3624,2010-03-03,489.361328,509.173553,489.361328,507.588562,458.432922,12286956.0
3625,2010-03-04,515.117188,515.117188,499.267456,502.239258,453.601654,9590528.0
3626,2010-03-05,506.201721,508.182922,497.831055,500.158997,451.72287,5433932.0
3627,2010-03-08,505.805481,508.678253,496.295624,497.335754,449.172974,5510907.0
3628,2010-03-09,498.524475,501.149597,489.386108,490.525299,443.022064,8057566.0
3629,2010-03-10,492.828491,504.66626,490.005249,499.638916,451.253113,11448507.0
3630,2010-03-11,500.258057,505.21109,498.772125,503.452759,454.697601,6730408.0
3631,2010-03-12,502.734589,511.650055,502.239258,506.003601,457.001434,10306792.0
3632,2010-03-15,506.201721,511.130005,501.793488,509.198303,459.886719,8367777.0
3633,2010-03-16,511.154755,530.86792,509.668854,528.960999,477.735565,15690402.0
3634,2010-03-17,532.353821,536.167664,527.896057,529.827759,478.518524,9968152.0
3635,2010-03-18,531.957581,535.721863,527.054077,533.418701,481.761566,7057451.0
3636,2010-03-19,534.335022,543.101929,530.050659,540.897827,488.516449,9108967.0
3637,2010-03-22,526.013916,544.34021,526.013916,531.9328,480.419556,9446201.0
3638,2010-03-23,533.914001,541.838928,533.418701,540.575867,488.225647,9232555.0
3639,2010-03-25,542.854309,543.349609,533.641602,540.600647,488.248047,10599676.0
3640,2010-03-26,543.349609,550.283875,542.433289,545.058411,492.274109,8341847.0
3641,2010-03-29,546.668152,549.763794,540.377747,541.516968,489.075653,9345272.0
3642,2010-03-30,542.854309,547.658752,536.415344,538.966125,486.771851,8740250.0
3643,2010-03-31,541.318848,542.359009,530.620239,532.081421,480.553833,9990413.0
3644,2010-04-01,533.938782,544.092529,533.443481,540.897827,488.516449,5777967.0
3645,2010-04-05,543.101929,559.521301,543.101929,557.663879,503.658752,9189816.0
3646,2010-04-06,558.704041,561.180542,554.840637,556.326599,502.45108,5760365.0
3647,2010-04-07,557.21814,569.452148,556.277039,559.546082,505.358765,9330868.0
3648,2010-04-08,561.180542,562.914124,545.578491,548.079773,495.002808,6794859.0
3649,2010-04-09,548.897034,560.189941,548.897034,557.069519,503.122101,7765435.0
3650,2010-04-12,567.124207,567.124207,556.054138,558.38208,504.307587,5860948.0
3651,2010-04-13,558.704041,561.675903,550.432434,555.187378,501.422119,6447744.0
3652,2010-04-15,557.21814,562.121643,538.421326,540.229187,487.912537,11208408.0
3653,2010-04-16,537.950745,542.359009,530.545959,537.034424,485.02713,8396400.0
3654,2010-04-19,534.830322,534.830322,520.565552,525.914856,474.984467,7563608.0
3655,2010-04-20,529.902039,534.805603,522.224854,526.608276,475.610748,7729453.0
3656,2010-04-21,529.976379,531.80896,519.153931,522.101013,471.540009,8855050.0
3657,2010-04-22,520.317932,541.814148,520.095032,532.824341,481.224823,11813633.0
3658,2010-04-23,534.929382,542.854309,534.929382,538.990906,486.794128,10723025.0
3659,2010-04-26,534.929382,543.74585,526.756897,530.595459,479.211731,7684965.0
3660,2010-04-27,526.509216,528.985718,522.546753,525.642456,474.738373,6447243.0
3661,2010-04-28,522.026733,522.026733,501.248657,503.84903,455.055542,18510893.0
3662,2010-04-29,507.192322,515.067688,504.7901,512.665466,463.018097,10820807.0
3663,2010-04-30,515.117188,518.683411,510.164154,511.947266,462.369507,7301398.0
3664,2010-05-03,508.182922,511.451935,504.27002,507.068512,457.963226,5785013.0
3665,2010-05-04,507.291382,514.621887,501.991608,505.780701,456.800079,8006460.0
3666,2010-05-05,500.258057,506.969421,496.939514,505.533051,456.576447,6911684.0
3667,2010-05-06,505.11203,506.845612,497.286224,499.193146,450.850494,11012977.0
3668,2010-05-07,483.417694,525.023315,483.417694,511.550995,462.011597,33257378.0
3669,2010-05-10,520.565552,535.920044,515.117188,534.632202,486.152588,17560458.0
3670,2010-05-11,539.387146,539.387146,526.682556,528.886658,480.927979,12149208.0
3671,2010-05-12,532.972961,539.610046,527.029297,536.390564,487.751495,7058317.0
3672,2010-05-13,526.013916,541.566467,526.013916,530.86792,482.729614,5513861.0
3673,2010-05-14,528.837158,530.47168,512.640686,516.925049,470.051086,8381619.0
3674,2010-05-17,512.492065,512.492065,499.762756,503.502289,457.845459,9512346.0
3675,2010-05-18,505.21109,511.872955,499.168396,505.508301,459.669617,7127953.0
3676,2010-05-19,503.725189,504.09668,492.878021,494.636353,449.783539,12043982.0
3677,2010-05-20,495.800293,501.743958,492.209351,495.280243,450.369049,8573412.0
3678,2010-05-21,490.302429,495.230713,483.467224,493.100891,448.387238,8845755.0
3679,2010-05-24,504.22049,519.550171,503.452759,506.523651,460.592896,11411184.0
3680,2010-05-25,507.687622,507.687622,486.760986,488.197388,443.928375,11650994.0
3681,2010-05-26,492.778961,500.258057,490.84726,499.292206,454.017151,6334809.0
3682,2010-05-27,500.753357,509.024963,496.097504,506.325531,460.412689,12647449.0
3683,2010-05-28,510.139374,514.621887,502.486938,513.457947,466.898346,8092532.0
3684,2010-05-31,510.238434,519.327271,509.545013,517.89093,470.929443,7637273.0
3685,2010-06-01,516.751709,517.59375,497.335754,500.530457,455.143097,8983616.0
3686,2010-06-02,502.734589,505.706421,496.964264,500.778137,455.368317,9104583.0
3687,2010-06-03,505.16156,514.126587,505.16156,510.560394,464.26358,7894858.0
3688,2010-06-04,510.659454,513.135986,506.424591,510.758514,464.443726,6501620.0
3689,2010-06-07,502.734589,502.734589,495.304993,499.143616,453.882019,6231806.0
3690,2010-06-08,500.109467,501.595367,492.878021,493.521912,448.770081,7027122.0
3691,2010-06-09,495.404053,502.734589,495.304993,498.796906,453.566803,7034405.0
3692,2010-06-10,500.258057,503.94809,498.846436,502.907928,457.304962,6443879.0
3693,2010-06-11,507.687622,520.491272,505.706421,518.28717,471.289642,10756208.0
3694,2010-06-14,522.497253,529.976379,519.624451,526.756897,478.991394,7334597.0
3695,2010-06-15,527.598877,529.926819,520.119812,528.044678,480.162415,8765191.0
3696,2010-06-16,529.976379,531.28894,522.596313,524.007935,476.491699,5460960.0
3697,2010-06-17,526.657837,533.443481,524.181274,530.6698,482.549438,9713558.0
3698,2010-06-18,535.028442,539.783386,520.342651,522.224854,474.8703,17665260.0
3699,2010-06-21,525.518616,530.818359,525.518616,527.821777,479.959686,5442424.0
3700,2010-06-22,526.509216,532.353821,523.512634,526.905457,479.126434,5957438.0
3701,2010-06-23,524.874695,528.738098,522.051453,524.379395,476.829407,5380714.0
3702,2010-06-24,524.528015,527.896057,518.73291,521.085632,473.834412,8678626.0
3703,2010-06-25,520.070251,528.985718,516.603149,526.484436,478.743652,9380179.0
3704,2010-06-28,531.957581,540.873047,527.574097,539.956726,490.994324,14524622.0
3705,2010-06-29,540.377747,540.377747,527.103577,528.713318,480.770416,6559747.0
3706,2010-06-30,525.023315,541.838928,523.785034,539.808167,490.859131,12293253.0
3707,2010-07-01,536.910645,538.074585,528.242798,533.072021,484.733917,6142980.0
3708,2010-07-02,532.948181,536.885864,527.648438,529.456299,481.446045,5052862.0
3709,2010-07-05,529.976379,531.53656,526.360657,529.134338,481.153229,2953374.0
3710,2010-07-06,527.747498,535.870483,527.747498,531.90802,483.675507,4271186.0
3711,2010-07-07,531.957581,532.353821,520.565552,521.828613,474.509979,6340351.0
3712,2010-07-08,525.023315,529.753479,522.670593,523.586914,476.108856,5527804.0
3713,2010-07-09,526.979736,527.995117,521.828613,523.859314,476.356506,5987918.0
3714,2010-07-12,525.023315,528.960999,521.085632,523.165894,475.726074,5798106.0
3715,2010-07-13,523.661194,533.814941,523.661194,532.10614,483.85553,6942473.0
3716,2010-07-14,534.929382,542.086548,528.614258,530.199219,482.121521,7370244.0
3717,2010-07-15,530.9422,535.375183,529.035278,531.685181,483.472809,6404348.0
3718,2010-07-16,530.496399,531.957581,525.023315,526.484436,478.743652,4051755.0
3719,2010-07-19,524.082214,527.945618,521.952393,523.066833,475.635925,4526637.0
3720,2010-07-20,523.537415,527.945618,519.624451,521.531433,474.239716,3159009.0
3721,2010-07-21,524.478455,526.509216,522.868713,524.230835,476.694366,4534103.0
3722,2010-07-22,524.230835,525.444336,518.881531,524.528015,476.9646,7328540.0
3723,2010-07-23,526.979736,530.422119,523.438354,525.246216,477.617615,6364092.0
3724,2010-07-26,526.756897,528.688538,520.194092,521.605713,474.307343,4205984.0
3725,2010-07-27,524.453674,525.592896,520.615112,521.803833,474.487457,5599573.0
3726,2010-07-28,526.509216,531.784241,504.22049,505.830231,459.962341,24425854.0
3727,2010-07-29,509.421204,509.421204,499.267456,500.332336,454.963013,21358946.0
3728,2010-07-30,502.709808,505.38446,498.895966,500.084686,454.737762,8880213.0
3729,2010-08-02,503.229889,506.102661,500.951477,502.511688,456.944672,5850395.0
3730,2010-08-03,504.7901,510.609924,502.239258,509.049713,462.889893,9278073.0
3731,2010-08-04,509.173553,510.659454,501.521088,503.254639,457.62027,8453861.0
3732,2010-08-05,505.18634,507.043732,497.806305,498.796906,453.566803,8449149.0
3733,2010-08-06,499.713226,500.307587,494.562042,495.354523,450.436493,9209652.0
3734,2010-08-09,495.304993,498.276825,491.34256,492.13504,447.509003,10270041.0
3735,2010-08-10,490.84726,496.493744,488.519318,489.311798,444.941742,9225253.0
3736,2010-08-11,490.252899,492.778961,485.448425,487.008636,442.847412,10114816.0
3737,2010-08-12,485.398895,487.008636,480.445862,481.733643,438.050781,11496124.0
3738,2010-08-13,480.693512,492.2341,480.693512,484.953125,440.978333,14081373.0
3739,2010-08-16,485.398895,491.29303,482.922363,483.863464,439.987427,6474277.0
3740,2010-08-17,485.398895,487.850677,480.445862,480.767792,437.172516,6825002.0
3741,2010-08-18,481.931763,483.912994,474.675537,477.77121,434.447662,11472575.0
3742,2010-08-19,477.325439,487.825897,477.325439,484.012054,440.122589,9535946.0
3743,2010-08-20,484.012054,492.03598,481.684113,489.683289,445.279602,9689740.0
3744,2010-08-23,491.36734,491.36734,483.219574,483.863464,439.987427,6250290.0
3745,2010-08-24,483.863464,485.894196,479.108521,481.634583,437.960724,8895944.0
3746,2010-08-25,480.445862,484.333984,478.21698,479.356171,435.888885,8593345.0
3747,2010-08-26,480.445862,481.931763,473.041046,473.734467,430.776978,12845773.0
3748,2010-08-27,474.947968,475.938568,468.830963,470.341644,427.691833,11221770.0
3749,2010-08-30,471.579895,477.87027,468.063232,469.524384,426.948608,5495817.0
3750,2010-08-31,467.889862,470.514984,453.204071,455.284363,413.999908,21508218.0
3751,2010-09-01,458.181885,467.468872,456.175903,463.704529,421.656464,12869758.0
3752,2010-09-02,468.063232,468.880493,463.605469,464.323669,422.219543,8168217.0
3753,2010-09-03,465.5867,466.379181,457.760895,458.503845,416.927399,6664198.0
3754,2010-09-06,461.104187,474.353607,456.819794,471.852325,429.06546,15657929.0
3755,2010-09-07,473.016266,480.297272,472.025665,476.632019,433.411743,13097230.0
3756,2010-09-08,473.065796,477.82074,471.530365,475.294678,432.195679,5368562.0
3757,2010-09-09,476.953949,479.05899,473.115326,474.774597,431.722809,4667752.0
3758,2010-09-13,481.436462,493.076141,478.1427,491.59021,447.01355,12679389.0
3759,2010-09-14,493.076141,496.790924,487.553467,489.435638,445.054382,8986765.0
3760,2010-09-15,489.856659,504.5672,489.856659,502.189728,456.651947,15485486.0
3761,2010-09-16,501.298187,502.907928,493.918152,495.478363,450.549225,8556658.0
3762,2010-09-17,497.781525,510.857574,497.781525,508.851593,462.709717,14747292.0
3763,2010-09-20,509.668854,517.073669,505.755951,515.810608,469.03775,14038717.0
3764,2010-09-21,516.107788,519.327271,507.712402,512.714966,466.222778,9853910.0
3765,2010-09-22,512.145386,516.949829,502.734589,505.23587,459.421844,11940212.0
3766,2010-09-23,505.23587,507.192322,493.323792,494.141052,449.333099,10628568.0
3767,2010-09-24,495.304993,499.762756,491.39209,496.122253,451.134613,10461773.0
3768,2010-09-27,499.267456,505.16156,497.831055,500.357117,454.985474,7598768.0
3769,2010-09-28,499.416046,501.248657,491.83786,494.562042,449.715881,9083473.0
3770,2010-09-29,495.304993,499.762756,492.828491,494.809692,449.941162,8210100.0
3771,2010-09-30,496.295624,496.295624,484.457825,488.989868,444.649048,13375049.0
3772,2010-10-01,491.34256,500.258057,490.351959,499.217926,453.949585,8816508.0
3773,2010-10-04,502.709808,508.083862,502.709808,504.14621,458.431,9766747.0
3774,2010-10-05,503.229889,511.055695,499.762756,507.118042,461.133331,10586337.0
3775,2010-10-06,510.164154,518.584351,508.653473,517.56897,470.636627,12985538.0
3776,2010-10-07,517.56897,522.918274,511.402405,514.696167,468.024323,14559285.0
3777,2010-10-08,518.43573,522.447693,510.436584,519.896912,472.753448,9629351.0
3778,2010-10-11,523.042114,531.09082,521.605713,529.580139,481.558624,11905254.0
3779,2010-10-12,528.985718,529.679199,518.16333,522.843933,475.433258,6451711.0
3780,2010-10-13,523.091614,531.957581,522.398193,531.487061,483.292603,11060907.0
3781,2010-10-14,532.452881,535.672363,522.150513,524.528015,476.9646,11267384.0
3782,2010-10-15,525.023315,528.985718,512.937866,515.290588,468.56485,5354308.0
3783,2010-10-18,516.231628,527.475037,511.773895,518.807251,471.762604,10249595.0
3784,2010-10-19,527.499817,529.332458,514.745728,517.29657,470.388977,8574490.0
3785,2010-10-20,514.820007,527.202637,514.126587,519.797852,472.663391,8414451.0
3786,2010-10-21,521.060852,538.817566,519.674011,535.746643,487.165924,17201550.0
3787,2010-10-22,537.628845,541.764587,532.13092,535.820923,487.233521,9057986.0
3788,2010-10-25,538.891846,545.776611,537.901245,540.055786,491.084381,8315835.0
3789,2010-10-26,540.328247,545.30603,538.446045,544.26593,494.91275,7127489.0
3790,2010-10-27,543.84491,549.788574,536.539124,541.244568,492.165283,10128334.0
3791,2010-10-28,544.53833,545.28125,532.254761,535.920044,487.32373,16700766.0
3792,2010-10-29,538.743225,548.401672,535.177063,542.978088,493.741638,13717000.0
3793,2010-11-01,555.236938,557.168579,539.510986,541.467407,492.36795,14080031.0
3794,2010-11-02,542.557129,542.557129,530.124939,532.378601,484.103394,9396448.0
3795,2010-11-03,535.920044,537.356384,526.335876,527.648438,479.802155,9202303.0
3796,2010-11-04,533.889282,548.302612,532.452881,547.336792,497.705139,11219900.0
3797,2010-11-08,551.720215,554.246277,545.10791,550.704895,500.767914,10321034.0
3798,2010-11-09,550.903015,554.989258,543.473389,549.070374,499.281464,7111739.0
3799,2010-11-10,548.154053,553.206177,544.43927,545.925171,496.421539,5491414.0
3800,2010-11-11,547.807312,550.680115,532.948181,534.879883,486.377838,5856460.0
3801,2010-11-12,535.003723,538.594666,523.537415,525.939636,478.24826,8829369.0
3802,2010-11-15,528.539978,528.936218,514.225647,522.398193,475.027863,7423193.0
3803,2010-11-16,524.528015,524.528015,508.455353,510.411804,464.128418,9153069.0
3804,2010-11-18,519.971191,519.971191,502.239258,511.625305,465.231903,10511488.0
3805,2010-11-19,513.135986,513.135986,488.915558,493.447601,448.702515,11457417.0
3806,2010-11-22,497.038574,503.452759,493.918152,501.372498,455.908844,8748538.0
3807,2010-11-23,497.608185,497.781525,482.922363,493.125671,448.409821,15282026.0
3808,2010-11-24,494.809692,504.121429,488.395508,493.348541,448.612457,9093326.0
3809,2010-11-25,496.295624,496.790924,481.931763,485.151245,441.158478,13435553.0
3810,2010-11-26,487.875427,490.550079,474.650787,476.656769,433.434265,14140061.0
3811,2010-11-29,480.198212,496.518494,476.681549,494.512512,449.670837,10803294.0
3812,2010-11-30,495.205933,499.614166,485.943726,488.172607,443.905853,14068208.0
3813,2010-12-01,487.875427,494.017212,486.909576,489.757599,445.347168,8642428.0
3814,2010-12-02,494.809692,501.966858,492.853241,500.827667,455.413422,11460952.0
3815,2010-12-03,502.239258,507.192322,494.314392,498.227295,453.048798,9064443.0
3816,2010-12-06,503.155579,510.164154,501.743958,505.2854,459.466919,8210201.0
3817,2010-12-07,505.21109,514.968628,505.21109,510.535645,464.241089,10336661.0
3818,2010-12-08,507.638092,509.049713,500.827667,505.483521,459.647064,7844267.0
3819,2010-12-09,507.464752,512.071106,484.779785,487.627777,443.410431,14637013.0
3820,2010-12-10,488.766968,510.164154,485.076965,507.142792,461.155884,12243268.0
3821,2010-12-13,507.217102,518.08905,500.258057,515.984009,469.195343,7769099.0
3822,2010-12-14,516.603149,525.023315,516.107788,522.670593,475.275635,9267439.0
3823,2010-12-15,522.051453,527.004517,513.135986,522.001953,474.667633,9892722.0
3824,2010-12-16,523.884094,525.023315,515.141968,523.463074,475.996246,7167456.0
3825,2010-12-20,517.59375,528.985718,517.39563,523.413574,475.951263,7318510.0
3826,2010-12-21,524.973755,532.40332,524.156494,531.53656,483.337585,7425418.0
3827,2010-12-22,531.36322,532.452881,519.252991,523.066833,475.635925,6983480.0
3828,2010-12-23,523.933655,527.351257,520.317932,524.726135,477.144775,6733253.0
3829,2010-12-24,521.556152,527.252197,520.070251,524.874695,477.279846,4362556.0
3830,2010-12-27,524.181274,529.381958,520.639832,522.670593,475.275635,2668414.0
3831,2010-12-28,523.190674,524.874695,516.231628,519.03009,471.96524,4087665.0
3832,2010-12-29,519.22821,522.546753,518.23761,519.376831,472.280548,5161649.0
3833,2010-12-30,521.258972,522.918274,518.21283,520.664612,473.451477,6720247.0
3834,2010-12-31,524.057434,528.242798,521.655212,524.379395,476.829407,4602737.0
3835,2011-01-03,527.499817,528.242798,521.358032,522.843933,475.433258,4804792.0
3836,2011-01-04,525.023315,534.879883,523.685974,533.493042,485.116669,10163093.0
3837,2011-01-05,534.929382,539.882446,529.976379,532.849121,484.531158,11972802.0
3838,2011-01-06,533.938782,540.575867,532.22998,537.703125,488.945068,10043704.0
3839,2011-01-07,535.573303,538.768005,524.032715,527.697937,479.847137,8249359.0
3840,2011-01-10,527.697937,530.199219,505.805481,511.872955,465.457123,8527785.0
3841,2011-01-11,515.117188,519.426331,494.611572,502.115448,456.584381,9759380.0
3842,2011-01-12,505.533051,512.962646,496.790924,510.560394,464.26358,10704489.0
3843,2011-01-13,510.164154,514.696167,500.802887,502.907928,457.304962,11231253.0
3844,2011-01-14,502.264038,510.065094,494.314392,496.047974,451.067108,8820096.0
3845,2011-01-17,496.790924,499.267456,491.36734,494.264862,449.445679,6482466.0
