,Date,Open,High,Low,Close,Adj Close,Volume
742,2021-12-07,81.199997,82.23333,80.166664,80.400002,69.348724,14464680
743,2021-12-08,81.099998,81.699997,80.0,80.266663,69.233704,14700337
744,2021-12-09,80.666664,81.0,79.633331,79.800003,68.831184,19297434
745,2021-12-10,80.0,80.866669,79.73333,80.033333,69.032448,20332264
746,2021-12-13,80.666664,80.866669,78.566666,78.866669,68.026154,20362045
747,2021-12-14,79.333336,79.466667,78.099998,78.599998,67.796127,17422254
748,2021-12-15,78.466667,78.933334,77.0,77.133331,66.531067,17936938
749,2021-12-16,77.800003,78.099998,76.966667,77.166664,66.559814,15950560
750,2021-12-17,77.300003,77.333336,74.900002,75.23333,64.892227,17648721
751,2021-12-20,74.666664,75.0,72.099998,72.5,62.534603,17713881
752,2021-12-21,73.0,73.533333,72.433334,73.0,62.965878,12582459
753,2021-12-22,73.366669,73.366669,72.166664,72.699997,62.707104,16343983
754,2021-12-23,73.266663,74.966667,73.133331,74.766663,64.4897,15427636
755,2021-12-24,75.633331,75.666664,73.199997,73.5,63.397148,17403219
756,2021-12-27,73.466667,74.0,72.699997,73.833336,63.684669,6689944
757,2021-12-28,74.166664,75.0,74.133331,74.866669,64.575958,8475690
758,2021-12-29,74.933334,75.0,74.0,74.333336,64.115936,6332934
759,2021-12-30,74.333336,74.5,73.266663,73.699997,63.569656,8269432
760,2021-12-31,73.73333,75.066666,73.73333,74.333336,64.115936,8717971
761,2022-01-03,74.333336,75.533333,74.23333,75.300003,64.94973,10026562
762,2022-01-04,75.800003,76.599998,75.5,76.033333,65.58226,8322088
763,2022-01-05,76.033333,78.300003,75.866669,78.166664,67.422363,21374004
764,2022-01-06,78.199997,78.433334,75.366669,78.166664,67.422363,10795557
765,2022-01-07,78.433334,79.466667,77.966667,79.0,68.141151,11303518
766,2022-01-10,79.333336,80.099998,78.866669,79.800003,68.831184,9923601
767,2022-01-11,80.300003,80.300003,78.800003,79.066666,68.198654,8919054
768,2022-01-12,79.466667,80.0,78.900002,79.433334,68.514923,10748385
769,2022-01-13,79.766663,81.0,79.23333,80.766663,69.664986,12559629
770,2022-01-14,81.0,82.933334,80.900002,82.199997,70.901291,22431007
771,2022-01-17,83.333336,83.333336,82.133331,82.5,71.160057,14548522
772,2022-01-18,82.800003,83.699997,82.23333,82.633331,71.27507,21395779
773,2022-01-19,82.400002,83.73333,82.0,83.400002,71.936356,14870110
774,2022-01-20,83.400002,83.966667,82.900002,83.666664,72.166367,10007508
775,2022-01-21,82.666664,83.666664,80.5,81.133331,69.981247,14728332
776,2022-01-24,80.666664,81.633331,79.933334,80.23333,69.204956,19665838
777,2022-01-25,80.133331,81.133331,79.533333,80.966667,69.837494,9651480
778,2022-01-27,80.599998,82.5,79.866669,81.800003,70.55629,12890338
779,2022-01-28,82.199997,84.699997,82.199997,82.73333,71.361313,14995069
780,2022-01-31,84.466667,85.333336,82.800003,83.466667,71.993858,19787082
781,2022-02-01,84.0,84.0,79.666664,81.166664,70.009995,34627617
782,2022-02-02,81.666664,83.300003,81.466667,82.966667,71.562584,14749194
783,2022-02-03,83.599998,83.900002,82.766663,83.099998,71.677589,13117138
784,2022-02-04,83.266663,83.566666,82.466667,82.766663,71.390076,10723602
785,2022-02-07,83.0,83.066666,81.666664,81.933334,70.671288,13452373
786,2022-02-08,82.066666,82.366669,80.0,80.900002,69.779991,23545662
787,2022-02-09,79.0,81.133331,78.5,80.699997,71.980125,17581473
788,2022-02-10,80.73333,80.966667,79.766663,79.966667,71.326027,18120168
789,2022-02-11,79.666664,81.766663,79.366669,81.366669,72.57476,26486850
790,2022-02-14,80.666664,80.666664,77.433334,77.699997,69.304276,16463770
791,2022-02-15,78.0,79.333336,76.333336,79.166664,70.612465,12978223
792,2022-02-16,79.5,81.466667,79.5,81.0,72.247704,17673190
793,2022-02-17,81.900002,82.633331,80.333336,80.933334,72.188248,16774602
794,2022-02-18,80.933334,81.533333,80.400002,80.766663,72.039589,7978566
795,2022-02-21,80.0,80.766663,79.066666,79.466667,70.880058,8595442
796,2022-02-22,78.0,79.099998,77.666664,78.066666,69.631325,11409610
797,2022-02-23,78.533333,78.866669,77.666664,78.099998,69.661064,8525215
798,2022-02-24,76.633331,77.466667,72.866669,73.333336,65.409454,19848141
799,2022-02-25,75.333336,79.0,74.0,74.900002,66.806831,28048713
800,2022-02-28,75.199997,77.466667,73.73333,76.666664,68.382599,24781798
801,2022-03-02,75.833336,77.599998,74.300003,74.833336,66.747368,22390246
802,2022-03-03,76.666664,77.666664,75.333336,76.433334,68.174492,28291584
803,2022-03-04,76.633331,76.933334,75.199997,75.5,67.342003,25005861
804,2022-03-07,75.966667,75.966667,74.133331,74.833336,66.747368,25392553
805,2022-03-08,74.666664,78.5,74.400002,78.033333,69.601601,33483859
806,2022-03-09,79.266663,79.266663,77.199997,77.966667,69.542137,23476054
807,2022-03-10,79.366669,80.933334,78.466667,80.633331,71.920654,27592384
808,2022-03-11,80.533333,82.933334,80.266663,82.466667,73.555901,18598243
809,2022-03-14,83.23333,83.23333,80.033333,80.533333,71.831467,22317814
810,2022-03-15,80.533333,80.699997,78.800003,79.333336,70.761131,16501842
811,2022-03-16,80.199997,81.73333,79.633331,81.300003,72.515289,15176752
812,2022-03-17,81.599998,81.933334,80.066666,80.900002,72.158516,41700111
813,2022-03-21,81.199997,81.199997,78.533333,78.666664,70.166504,18166521
814,2022-03-22,79.333336,81.23333,79.0,80.433334,71.742264,30929289
815,2022-03-23,81.23333,82.0,80.433334,81.133331,72.366631,25271163
816,2022-03-24,81.199997,81.433334,80.23333,80.400002,71.712547,12377631
817,2022-03-25,80.033333,80.566666,79.066666,79.199997,70.642204,12238471
818,2022-03-28,79.599998,80.466667,78.466667,79.966667,71.326027,15342876
819,2022-03-29,80.199997,80.866669,78.666664,78.866669,70.344894,14627074
820,2022-03-30,79.800003,79.800003,77.400002,78.133331,69.690788,159640347
821,2022-03-31,78.666664,80.633331,78.666664,79.300003,70.731407,31701618
822,2022-04-01,79.400002,81.633331,79.333336,81.400002,72.604485,16052676
823,2022-04-04,81.400002,82.0,81.133331,81.533333,72.723412,14095200
824,2022-04-05,81.866669,82.333336,81.566666,81.766663,72.931534,13071195
825,2022-04-06,81.633331,84.266663,81.0,84.033333,74.953285,23580340
826,2022-04-07,82.866669,84.5,82.166664,82.366669,73.466705,30238785
827,2022-04-08,83.266663,85.0,82.699997,84.633331,75.488441,21699732
828,2022-04-11,84.599998,86.300003,84.400002,85.900002,76.618248,19137451
829,2022-04-12,85.633331,85.866669,83.466667,84.033333,74.953285,14583673
830,2022-04-13,84.033333,86.0,83.766663,85.266663,76.053337,17675811
831,2022-04-18,85.133331,85.666664,84.333336,85.400002,76.172279,17471850
832,2022-04-19,86.199997,88.666664,85.666664,86.866669,77.480461,30183165
833,2022-04-20,87.333336,89.533333,87.099998,88.933334,79.323822,28690066
834,2022-04-21,89.633331,90.266663,88.933334,90.033333,80.304962,22154311
835,2022-04-22,89.933334,90.699997,89.23333,89.566666,79.888718,13678113
836,2022-04-25,88.533333,88.633331,84.933334,85.166664,75.964157,16604310
837,2022-04-26,86.266663,86.666664,85.166664,86.033333,76.737175,14133414
838,2022-04-27,85.066666,86.0,83.400002,84.900002,75.726303,14967738
839,2022-04-28,86.333336,86.833336,85.066666,86.633331,77.272339,15773589
840,2022-04-29,87.599998,87.599998,83.73333,84.0,74.923546,13013304
841,2022-05-02,83.966667,84.866669,82.666664,84.433334,75.310059,8623737
842,2022-05-04,84.566666,85.800003,83.400002,83.900002,74.834358,8118435
843,2022-05-05,84.666664,85.433334,83.466667,83.800003,74.745163,8015140
844,2022-05-06,83.333336,85.166664,81.73333,84.166664,75.072205,13680673
845,2022-05-09,83.766663,83.766663,80.900002,82.666664,73.734283,12361746
846,2022-05-10,82.933334,84.199997,80.833336,81.333336,72.545021,15563373
847,2022-05-11,82.266663,82.933334,79.23333,80.300003,71.623344,14615373
848,2022-05-12,80.300003,82.666664,79.699997,81.400002,72.604485,30617643
849,2022-05-13,83.333336,83.5,80.466667,80.866669,72.128784,22601469
850,2022-05-16,82.666664,82.666664,80.433334,81.400002,72.604485,12566889
851,2022-05-17,84.0,84.0,81.066666,82.933334,73.972145,27391533
852,2022-05-18,82.666664,82.933334,78.5,78.699997,70.196228,64902469
853,2022-05-19,78.0,78.933334,77.0,78.166664,69.720528,21865050
854,2022-05-20,79.333336,79.466667,77.433334,77.966667,69.542137,24237945
855,2022-05-23,78.400002,79.066666,77.800003,78.466667,69.988106,17487906
856,2022-05-24,78.466667,79.73333,78.133331,79.133331,70.582741,18454173
857,2022-05-25,79.533333,79.633331,76.133331,76.533333,68.26368,17317285
858,2022-05-26,76.666664,77.199997,74.566666,76.133331,67.906898,23782918
859,2022-05-27,76.933334,77.033333,75.433334,76.099998,67.877167,11616970
860,2022-05-30,76.833336,77.5,76.033333,77.400002,69.036705,12222628
861,2022-05-31,77.133331,78.333336,77.0,77.333336,68.977234,19925845
862,2022-06-01,78.0,79.366669,77.833336,78.800003,70.285431,16686021
863,2022-06-02,79.23333,79.5,77.333336,78.433334,69.958382,16274652
864,2022-06-03,78.699997,79.333336,78.566666,78.866669,70.344894,13564659
865,2022-06-06,78.866669,79.066666,77.633331,78.366669,69.898911,12162841
866,2022-06-07,78.23333,79.666664,77.766663,78.800003,70.285431,14801011
867,2022-06-08,79.099998,79.433334,78.433334,78.666664,70.166504,12953038
868,2022-06-09,78.666664,80.466667,77.933334,78.866669,70.344894,32112393
869,2022-06-10,78.599998,78.666664,77.666664,78.166664,69.720528,16173466
870,2022-06-13,77.533333,77.533333,75.366669,75.73333,67.550125,15123129
871,2022-06-14,75.699997,76.0,73.366669,73.5,65.558105,23524399
872,2022-06-15,74.0,74.0,72.199997,72.800003,64.933746,14386729
873,2022-06-16,73.699997,73.800003,71.666664,72.099998,64.30938,14897512
874,2022-06-17,72.0,72.0,69.033333,69.466667,61.960583,23651413
875,2022-06-20,70.066666,70.300003,67.699997,68.699997,61.276756,19163382
876,2022-06-21,69.366669,70.833336,69.033333,70.5,62.882259,14169558
877,2022-06-22,70.633331,71.066666,69.066666,70.366669,62.763336,18641673
878,2022-06-23,70.666664,71.73333,70.099998,71.533333,63.803944,16579252
879,2022-06-24,71.73333,72.433334,71.533333,72.333336,64.517502,11807979
880,2022-06-27,73.333336,73.900002,72.533333,73.033333,65.141861,17830735
881,2022-06-28,73.0,73.766663,71.699997,72.199997,64.398567,22631172
882,2022-06-29,72.400002,73.366669,72.0,73.199997,65.29052,18903900
883,2022-06-30,73.949997,76.0,73.699997,74.25,66.227066,34424950
884,2022-07-01,75.0,75.150002,72.849998,74.550003,66.494652,22029311
885,2022-07-04,74.699997,74.699997,73.300003,74.349998,66.316261,12798384
886,2022-07-05,74.5,74.5,73.400002,73.599998,65.647293,17464685
887,2022-07-06,74.0,74.599998,72.25,72.599998,64.755348,21856830
888,2022-07-07,73.300003,73.300003,72.150002,72.699997,64.844543,17846046
889,2022-07-08,73.0,73.25,72.199997,72.699997,64.844543,11692575
890,2022-07-11,72.699997,72.849998,72.050003,72.550003,64.710754,11548617
891,2022-07-12,72.449997,72.5,70.400002,70.650002,63.016052,16729806
892,2022-07-13,70.650002,70.949997,70.25,70.400002,62.793076,13704386
893,2022-07-14,70.400002,71.0,70.199997,70.75,63.105255,8917897
894,2022-07-15,70.699997,71.099998,70.0,70.349998,62.748474,7310057
895,2022-07-18,70.699997,71.25,70.349998,71.150002,63.462029,6697658
896,2022-07-19,71.25,72.150002,71.0,72.0,64.220192,7585011
897,2022-07-20,73.0,73.099998,72.199997,72.349998,64.532364,10590222
898,2022-07-21,72.349998,72.75,71.349998,72.550003,64.710754,9537111
899,2022-07-22,72.900002,72.949997,72.0,72.150002,64.353981,8740051
900,2022-07-25,72.199997,72.349998,71.25,72.099998,64.30938,10124538
901,2022-07-26,72.099998,72.150002,71.449997,71.650002,63.908009,8202210
902,2022-07-27,71.75,72.300003,71.400002,72.099998,64.30938,8726504
903,2022-07-28,72.050003,72.650002,71.900002,72.050003,64.264786,11715079
904,2022-07-29,72.5,73.25,72.25,72.949997,65.067528,16983013
905,2022-08-01,72.5,72.5,70.800003,71.099998,63.417435,30168751
906,2022-08-02,71.400002,72.099998,71.25,71.949997,64.175591,15655719
907,2022-08-03,72.300003,72.400002,70.75,71.0,63.328236,18893830
908,2022-08-04,71.5,71.599998,70.550003,71.199997,63.506618,25024630
909,2022-08-05,71.449997,73.300003,70.900002,73.099998,65.201324,48935830
910,2022-08-08,73.099998,73.75,72.400002,73.349998,65.424316,16091607
911,2022-08-10,73.650002,73.699997,72.400002,72.5,64.666161,29085499
912,2022-08-11,71.349998,71.349998,70.599998,70.949997,65.450272,16670568
913,2022-08-12,70.949997,71.699997,70.800003,71.550003,66.003761,12294928
914,2022-08-16,71.75,73.25,71.25,73.150002,67.479736,26772067
915,2022-08-17,73.300003,73.800003,73.199997,73.349998,67.664238,18542371
916,2022-08-18,73.5,73.650002,72.449997,72.650002,67.018501,18850835
917,2022-08-19,72.650002,72.75,71.800003,72.150002,66.557259,13357442
918,2022-08-22,72.099998,72.150002,70.900002,71.300003,65.773148,13714233
919,2022-08-23,70.800003,71.599998,70.75,71.050003,65.542526,11581331
920,2022-08-24,71.25,71.449997,70.25,70.550003,65.081284,19584234
921,2022-08-25,70.900002,71.949997,70.800003,71.449997,65.911514,13090152
922,2022-08-26,71.849998,72.300003,71.699997,71.900002,66.32663,10546886
923,2022-08-29,71.150002,71.449997,70.349998,71.050003,65.542526,14387511
924,2022-08-30,71.449997,71.849998,71.349998,71.5,65.957634,14284488
925,2022-09-01,71.0,71.5,70.800003,71.150002,65.634766,17854146
926,2022-09-02,71.449997,71.550003,70.849998,71.300003,65.773148,13349456
927,2022-09-05,71.5,71.650002,70.849998,70.949997,65.450272,11658725
928,2022-09-06,71.150002,71.199997,70.599998,70.699997,65.21965,10545363
929,2022-09-07,70.800003,71.550003,70.699997,71.400002,65.865395,19254652
930,2022-09-08,71.900002,73.75,71.800003,73.050003,67.387489,24401527
931,2022-09-09,73.300003,73.400002,72.349998,72.550003,66.926247,9906299
932,2022-09-12,72.849998,72.949997,71.949997,72.650002,67.018501,21463828
933,2022-09-13,73.050003,73.099998,72.0,72.25,66.649498,11555561
934,2022-09-14,71.949997,72.25,71.599998,71.800003,66.23439,9024753
935,2022-09-15,72.0,72.199997,71.300003,71.550003,66.003761,9985561
936,2022-09-16,71.550003,71.699997,69.5,69.949997,64.527779,25993505
937,2022-09-19,70.25,70.400002,69.599998,69.650002,64.251045,13595148
938,2022-09-20,70.0,70.150002,69.050003,69.099998,63.743671,20693245
939,2022-09-21,69.300003,69.300003,68.199997,68.449997,63.144058,24710729
940,2022-09-22,68.199997,68.25,67.5,67.800003,62.544449,15775504
941,2022-09-23,67.800003,67.949997,67.199997,67.449997,62.221573,13578280
942,2022-09-26,67.199997,67.400002,65.900002,66.050003,60.930099,19194238
943,2022-09-27,66.400002,67.099998,66.099998,66.75,61.575836,14140070
944,2022-09-28,66.400002,66.400002,65.550003,65.75,60.653355,15974881
945,2022-09-29,66.099998,67.300003,65.199997,65.900002,60.791725,24560255
946,2022-09-30,65.949997,67.199997,65.5,66.949997,61.76033,16041026
947,2022-10-03,67.25,68.050003,66.550003,66.699997,61.529713,13288633
948,2022-10-04,68.0,68.0,67.099998,67.300003,62.083206,10513995
949,2022-10-06,67.949997,68.099998,67.349998,67.75,62.498322,13000167
950,2022-10-07,67.650002,67.849998,67.050003,67.449997,62.221573,14879891
951,2022-10-10,67.0,67.699997,66.849998,67.550003,62.313824,9042660
952,2022-10-11,67.699997,67.699997,65.800003,65.949997,60.837845,14905741
953,2022-10-12,66.0,67.849998,65.949997,67.25,62.037079,14459865
954,2022-10-13,67.300003,67.75,66.449997,66.849998,61.668083,9890714
955,2022-10-14,68.0,68.0,66.199997,66.300003,61.160721,10119406
956,2022-10-17,66.5,66.699997,65.550003,66.050003,60.930099,10841451
957,2022-10-18,66.400002,66.800003,66.099998,66.699997,61.529713,8153819
958,2022-10-19,66.800003,67.25,66.449997,67.0,61.806458,7157066
959,2022-10-20,66.650002,68.199997,66.550003,67.849998,62.590572,19426605
960,2022-10-21,67.400002,68.050003,67.199997,67.5,62.267704,9542021
961,2022-10-24,68.25,68.449997,67.949997,68.050003,62.775066,3745316
962,2022-10-25,67.849998,68.25,67.199997,67.900002,62.636692,12609170
963,2022-10-27,67.900002,68.5,67.849998,68.300003,63.005692,10404151
964,2022-10-28,68.5,69.199997,68.050003,68.449997,63.144058,9586976
965,2022-10-31,68.5,68.800003,68.099998,68.25,62.95956,10549071
966,2022-11-01,68.400002,68.650002,68.150002,68.5,63.190186,7840600
967,2022-11-02,68.550003,69.050003,68.349998,68.599998,63.282429,6785578
968,2022-11-03,68.5,69.150002,68.5,68.699997,63.37468,6466688
969,2022-11-04,68.650002,69.0,68.300003,68.5,63.190186,8971834
970,2022-11-07,68.849998,70.300003,68.699997,70.099998,64.666161,13032194
971,2022-11-09,70.349998,70.5,69.400002,69.550003,64.158798,10410493
972,2022-11-10,69.449997,69.849998,69.400002,69.599998,64.20491,5974147
973,2022-11-11,69.949997,70.0,69.400002,69.75,64.343292,8792244
974,2022-11-14,70.0,70.150002,68.849998,69.449997,64.066536,10222979
975,2022-11-15,69.800003,69.800003,69.150002,69.599998,64.20491,6477425
976,2022-11-16,69.650002,69.699997,69.050003,69.300003,63.928173,5638631
977,2022-11-17,69.449997,69.699997,69.0,69.099998,63.743671,5264089
978,2022-11-18,69.349998,69.5,68.75,69.25,63.882046,6231903
979,2022-11-21,69.349998,70.400002,69.150002,70.050003,64.620041,14820946
980,2022-11-22,70.050003,70.199997,69.449997,70.0,64.573914,13456815
981,2022-11-23,70.050003,70.300003,69.699997,69.900002,64.481667,7949141
982,2022-11-24,70.150002,72.699997,70.150002,72.050003,66.465004,29444796
983,2022-11-25,72.199997,73.949997,71.650002,73.349998,67.664238,22422462
984,2022-11-28,73.900002,76.449997,73.900002,76.199997,70.293312,40695313
985,2022-11-29,76.449997,76.699997,75.0,75.300003,69.463081,17421133
986,2022-11-30,74.5,77.0,74.449997,76.650002,70.708427,29122442
987,2022-12-01,77.0,77.150002,76.0,76.199997,70.293312,15072561
988,2022-12-02,76.199997,77.199997,76.0,77.0,71.031296,18220281
989,2022-12-05,77.050003,77.699997,76.699997,77.050003,71.077431,10947250
990,2022-12-06,77.0,77.400002,75.650002,75.800003,69.924324,10369691
991,2022-12-07,76.75,77.800003,76.150002,76.699997,70.754555,20909569
992,2022-12-08,77.449997,77.5,76.5,76.75,70.800682,11996025
993,2022-12-09,77.5,78.349998,76.699997,77.0,71.031296,24702723
994,2022-12-12,77.0,79.050003,76.800003,78.900002,72.784019,20455051
995,2022-12-13,79.199997,79.25,77.449997,77.75,71.723167,16409283
996,2022-12-14,77.900002,78.699997,77.550003,78.150002,72.092163,16268873
997,2022-12-15,78.150002,78.5,77.800003,78.099998,72.046036,9555282
998,2022-12-16,78.25,78.949997,76.650002,76.949997,70.985176,18672807
999,2022-12-19,77.199997,78.150002,76.599998,77.949997,71.907661,12681354
1000,2022-12-20,77.949997,78.150002,77.050003,77.800003,71.769295,9368946
1001,2022-12-21,77.800003,78.150002,76.150002,76.400002,70.477814,8618706
1002,2022-12-22,76.400002,76.75,74.650002,75.099998,69.27858,15215404
1003,2022-12-23,74.599998,75.099998,72.800003,73.0,67.34137,15286836
1004,2022-12-26,73.0,74.599998,72.349998,74.400002,68.632851,9571856
1005,2022-12-27,74.900002,75.199997,74.349998,75.099998,69.27858,5815217
1006,2022-12-28,74.849998,75.150002,74.449997,74.800003,69.001839,6599386
1007,2022-12-29,74.800003,75.150002,74.099998,74.75,68.955719,10191269
1008,2022-12-30,75.199997,77.5,75.199997,76.5,70.570061,15567911
1009,2023-01-02,77.0,78.550003,76.449997,78.0,71.953789,16878293
1010,2023-01-03,78.0,78.900002,77.699997,78.5,72.415031,11509540
1011,2023-01-04,78.900002,79.5,77.400002,78.099998,72.046036,11974831
1012,2023-01-05,78.75,79.25,78.349998,79.099998,72.968513,14449439
1013,2023-01-06,79.300003,80.800003,79.0,80.050003,73.844887,19075518
1014,2023-01-09,80.849998,81.0,79.650002,80.099998,73.890999,16438468
1015,2023-01-10,80.550003,80.800003,79.699997,80.599998,74.352249,11953196
1016,2023-01-11,80.849998,84.050003,80.599998,83.550003,77.073578,44099830
1017,2023-01-12,83.75,83.900002,81.199997,81.599998,75.274734,16440461
1018,2023-01-13,81.550003,82.449997,81.099998,82.300003,75.920479,8018070
1019,2023-01-16,82.449997,82.699997,81.75,82.25,75.874344,9367702
1020,2023-01-17,82.300003,82.699997,81.0,81.599998,75.274734,8776414
1021,2023-01-18,81.449997,82.900002,81.25,82.150002,75.782097,7980164
1022,2023-01-19,82.150002,83.400002,81.900002,83.25,76.796829,9857262
1023,2023-01-20,83.199997,83.550003,82.75,82.900002,76.473961,9411562
1024,2023-01-23,83.150002,83.599998,82.599998,83.449997,76.981323,6972772
1025,2023-01-24,83.800003,83.800003,82.699997,83.150002,76.704582,7069973
1026,2023-01-25,82.900002,83.400002,82.300003,82.5,76.104965,8188678
1027,2023-01-27,82.550003,83.050003,80.0,81.0,74.721237,10838959
1028,2023-01-30,81.0,82.5,80.400002,81.75,75.413101,10783051
1029,2023-01-31,82.5,83.300003,81.150002,81.75,75.413101,21752061
1030,2023-02-01,81.699997,81.949997,78.349998,79.800003,73.614258,20031377
1031,2023-02-02,79.599998,80.0,78.150002,78.550003,72.461151,10817457
1032,2023-02-03,78.900002,78.900002,76.900002,78.449997,72.368904,11116563
1033,2023-02-06,78.5,79.599998,78.099998,79.25,73.106888,9507602
1034,2023-02-07,79.25,79.75,78.650002,79.050003,72.922401,6876198
1035,2023-02-08,79.0,79.400002,78.300003,79.25,73.106888,6093832
1036,2023-02-09,79.199997,80.699997,78.900002,79.599998,73.429756,8609974
1037,2023-02-10,79.650002,80.449997,79.5,79.800003,73.614258,6286269
1038,2023-02-13,80.0,80.25,79.25,79.5,73.337517,6470826
1039,2023-02-14,79.449997,79.849998,78.650002,79.150002,73.014648,5013825
1040,2023-02-15,78.449997,79.75,78.449997,79.5,73.337517,3686045
1041,2023-02-16,79.849998,80.050003,79.199997,79.800003,73.614258,8603036
1042,2023-02-17,79.900002,81.050003,79.599998,80.550003,74.306129,9145422
1043,2023-02-20,80.699997,80.949997,79.300003,79.550003,73.383644,6867570
1044,2023-02-21,80.0,80.25,79.0,79.199997,73.060768,4633296
1045,2023-02-22,78.650002,78.800003,77.099998,77.300003,71.308052,9878001
1046,2023-02-23,77.699997,77.900002,76.75,77.199997,71.215797,6290065
1047,2023-02-24,77.5,77.650002,77.099998,77.349998,71.354164,6103178
1048,2023-02-27,77.349998,77.400002,76.199997,76.849998,70.892929,6945215
1049,2023-02-28,76.900002,77.050003,75.800003,76.050003,70.154945,10000095
1050,2023-03-01,76.0,77.199997,75.849998,76.949997,70.985176,6694749
1051,2023-03-02,77.0,78.150002,76.800003,77.900002,71.861542,5273986
1052,2023-03-03,78.150002,78.449997,77.699997,78.199997,72.138275,5522499
1053,2023-03-06,78.300003,79.800003,78.050003,79.25,73.106888,8582554
1054,2023-03-08,78.75,79.349998,78.5,79.199997,73.060768,5969771
1055,2023-03-09,79.300003,79.449997,78.550003,78.699997,72.599525,6135751
1056,2023-03-10,78.5,79.25,77.5,78.900002,72.784019,6305111
1057,2023-03-13,78.5,78.900002,77.650002,77.800003,71.769295,7151999
1058,2023-03-14,77.849998,78.099998,77.25,77.699997,71.677032,8316642
1059,2023-03-15,78.25,79.050003,78.0,78.599998,72.507278,8183051
1060,2023-03-16,79.0,80.449997,78.75,79.900002,73.706512,27348566
1061,2023-03-17,80.599998,80.849998,78.849998,79.300003,73.153023,22904016
1062,2023-03-20,79.199997,80.699997,78.699997,80.599998,74.352249,18090005
1063,2023-03-21,80.800003,81.150002,79.300003,79.550003,73.383644,9942587
1064,2023-03-22,79.800003,79.949997,79.099998,79.599998,73.429756,8162089
1065,2023-03-23,79.349998,79.599998,78.800003,79.0,72.876274,7065528
1066,2023-03-24,78.849998,79.199997,78.0,78.400002,72.322777,10269895
1067,2023-03-27,78.0,78.400002,76.75,77.099998,71.12355,4845906
1068,2023-03-28,76.900002,77.400002,75.75,76.900002,70.939056,7446988
1069,2023-03-29,76.849998,77.550003,76.650002,76.900002,70.939056,9921198
1070,2023-03-31,77.300003,78.349998,77.199997,77.900002,71.861542,9748505
1071,2023-04-03,77.25,78.25,76.900002,77.5,71.492546,11416090
1072,2023-04-05,78.050003,78.25,77.0,77.150002,71.169678,6867318
1073,2023-04-06,77.150002,77.849998,76.900002,77.699997,71.677032,5063531
1074,2023-04-10,77.699997,78.199997,77.400002,77.800003,71.769295,5706517
1075,2023-04-11,77.800003,78.099998,77.650002,77.900002,71.861542,2998570
1076,2023-04-12,77.900002,78.199997,77.550003,78.0,71.953789,4182972
1077,2023-04-13,78.0,78.150002,77.0,77.199997,71.215797,6411454
1078,2023-04-17,77.199997,77.449997,76.800003,77.25,71.261925,7736935
1079,2023-04-18,77.199997,78.099998,77.199997,78.0,71.953789,5096362
1080,2023-04-19,77.949997,78.75,77.699997,78.550003,72.461151,7940271
1081,2023-04-20,78.900002,79.099998,78.099998,78.199997,72.138275,7789377
1082,2023-04-21,78.75,78.75,77.849998,78.25,72.18441,5001767
1083,2023-04-24,78.300003,78.599998,77.949997,78.25,72.18441,7060879
1084,2023-04-25,78.25,78.849998,78.050003,78.449997,72.368904,4656411
1085,2023-04-26,78.349998,78.849998,78.150002,78.449997,72.368904,5090493
1086,2023-04-27,78.550003,80.75,78.550003,80.449997,74.213867,17036886
1087,2023-04-28,80.949997,81.550003,80.400002,81.400002,75.090233,11996476
1088,2023-05-02,81.75,82.699997,81.400002,82.150002,75.782097,11768608
1089,2023-05-03,82.449997,83.599998,82.449997,82.699997,76.289459,12067736
1090,2023-05-04,83.099998,84.5,82.900002,83.300003,76.842957,15811123
1091,2023-05-05,83.300003,83.449997,82.400002,82.800003,76.381714,5895640
1092,2023-05-08,83.0,83.449997,82.400002,83.25,76.796829,6051050
1093,2023-05-09,83.75,84.300003,83.5,84.0,77.488693,7286472
1094,2023-05-10,84.5,84.599998,83.849998,84.25,77.719315,7349573
1095,2023-05-11,84.300003,84.449997,83.800003,83.949997,77.442566,4455253
1096,2023-05-12,83.849998,84.150002,83.349998,83.550003,77.073578,4700410
1097,2023-05-15,83.800003,84.550003,83.550003,84.199997,77.673187,7167177
1098,2023-05-16,85.400002,87.650002,85.0,87.0,80.256142,44298431
1099,2023-05-17,87.800003,88.599998,87.300003,87.550003,80.763512,20861152
1100,2023-05-18,87.599998,87.75,85.800003,86.0,79.333664,16119484
1101,2023-05-19,86.0,86.25,84.800003,86.050003,79.379791,11201198
1102,2023-05-22,86.050003,87.300003,85.300003,87.150002,80.394516,9226502
1103,2023-05-23,87.449997,89.900002,86.75,89.0,82.10112,27392800
1104,2023-05-24,89.099998,89.900002,88.75,89.650002,82.700729,19866440
1105,2023-05-25,89.849998,89.849998,88.599998,89.150002,82.239494,9684940
1106,2023-05-26,89.199997,90.300003,89.0,90.199997,83.208099,9846321
1107,2023-05-29,90.300003,90.449997,89.400002,90.050003,83.069733,6891927
1108,2023-05-30,90.0,90.949997,89.800003,90.300003,83.300346,9269698
1109,2023-05-31,90.400002,91.400002,89.550003,90.0,83.023598,17157711
1110,2023-06-01,90.5,91.150002,89.900002,90.5,83.48484,11770478
1111,2023-06-02,90.5,90.900002,89.699997,89.800003,82.839104,7123634
1112,2023-06-05,89.900002,90.0,88.650002,89.25,82.331734,9227005
1113,2023-06-06,89.400002,89.800003,88.849998,89.400002,82.470108,5740801
