,Date,Open,High,Low,Close,Volume
2577,22-02-2018,10354.34961,10397.54981,10340.65039,10382.7002,313600.0
2578,23-02-2018,10408.09961,10499.09961,10396.65039,10491.04981,210600.0
2579,26-02-2018,10526.54981,10592.9502,10520.2002,10582.59961,171900.0
2580,27-02-2018,10615.2002,10631.65039,10537.25,10554.29981,187500.0
2581,28-02-2018,10488.9502,10535.5,10461.54981,10492.84961,286000.0
2582,01-03-2018,10479.9502,10525.5,10447.15039,10458.34961,176000.0
2583,05-03-2018,10428.29981,10428.7002,10323.90039,10358.84961,194000.0
2584,06-03-2018,10420.5,10441.34961,10215.90039,10249.25,222900.0
2585,07-03-2018,10232.9502,10243.34961,10141.54981,10154.2002,249500.0
2586,08-03-2018,10216.25,10270.34961,10146.40039,10242.65039,226400.0
2587,09-03-2018,10271.29981,10296.7002,10211.90039,10226.84961,186500.0
2588,12-03-2018,10301.59961,10433.65039,10295.4502,10421.40039,216400.0
2589,13-03-2018,10389.5,10478.59961,10377.84961,10426.84961,266700.0
2590,14-03-2018,10393.04981,10420.34961,10336.29981,10410.90039,181400.0
2591,15-03-2018,10405.4502,10420.0,10346.2002,10360.15039,173900.0
2592,16-03-2018,10345.15039,10346.29981,10180.25,10195.15039,328500.0
2593,19-03-2018,10215.34961,10224.54981,10075.29981,10094.25,210200.0
2594,20-03-2018,10051.54981,10155.65039,10049.09961,10124.34961,203000.0
2595,21-03-2018,10181.9502,10227.29981,10132.9502,10155.25,204800.0
2596,22-03-2018,10167.5,10207.84961,10105.40039,10114.75,230500.0
2597,23-03-2018,9968.799805,10027.7002,9951.900391,9998.049805,285700.0
2598,26-03-2018,9989.150391,10143.5,9958.549805,10130.65039,262600.0
2599,27-03-2018,10188.0,10207.90039,10139.65039,10184.15039,225700.0
2600,28-03-2018,10143.59961,10158.34961,10096.90039,10113.7002,344400.0
2601,02-04-2018,10151.65039,10220.09961,10127.75,10211.79981,225400.0
2602,03-04-2018,10186.84961,10255.34961,10171.04981,10245.0,205300.0
2603,04-04-2018,10274.59961,10279.84961,10111.29981,10128.40039,231100.0
2604,05-04-2018,10228.4502,10331.79981,10227.4502,10325.15039,236800.0
2605,06-04-2018,10322.75,10350.4502,10290.84961,10331.59961,200200.0
2606,09-04-2018,10333.7002,10397.7002,10328.5,10379.34961,221600.0
2607,10-04-2018,10412.90039,10424.84961,10381.5,10402.25,251700.0
2608,11-04-2018,10428.15039,10428.15039,10355.59961,10417.15039,250400.0
2609,12-04-2018,10410.65039,10469.90039,10395.25,10458.65039,238600.0
2610,13-04-2018,10495.29981,10519.90039,10451.4502,10480.59961,213100.0
2611,16-04-2018,10398.29981,10540.15039,10396.34961,10528.34961,195000.0
2612,17-04-2018,10557.29981,10560.4502,10495.65039,10548.7002,206100.0
2613,18-04-2018,10578.90039,10594.2002,10509.7002,10526.2002,205400.0
2614,19-04-2018,10563.65039,10572.2002,10546.2002,10565.29981,262600.0
2615,20-04-2018,10560.34961,10582.34961,10527.4502,10564.04981,244600.0
2616,23-04-2018,10592.79981,10638.34961,10514.9502,10584.7002,194200.0
2617,24-04-2018,10578.09961,10636.79981,10569.0,10614.34961,219200.0
2618,25-04-2018,10612.40039,10612.59961,10536.4502,10570.54981,189200.0
2619,26-04-2018,10586.5,10628.40039,10559.65039,10617.79981,335100.0
2620,27-04-2018,10651.65039,10719.79981,10647.54981,10692.29981,0.0
2621,30-04-2018,10705.75,10759.0,10704.59961,10739.34961,173800.0
2622,02-05-2018,10783.84961,10784.65039,10689.79981,10718.04981,229700.0
2623,03-05-2018,10720.15039,10720.59961,10647.4502,10679.65039,185200.0
2624,04-05-2018,10700.4502,10700.4502,10601.59961,10618.25,186500.0
2625,07-05-2018,10653.15039,10725.65039,10635.65039,10715.5,168400.0
2626,08-05-2018,10757.90039,10758.54981,10689.40039,10717.79981,269800.0
2627,09-05-2018,10693.34961,10766.25,10689.84961,10741.7002,215400.0
2628,10-05-2018,10779.65039,10785.54981,10705.0,10716.54981,192100.0
2629,11-05-2018,10741.9502,10812.04981,10724.4502,10806.5,203100.0
2630,14-05-2018,10815.15039,10834.84961,10774.75,10806.59961,171400.0
2631,15-05-2018,10812.59961,10929.2002,10781.40039,10801.84961,254300.0
2632,16-05-2018,10751.9502,10790.4502,10699.7002,10741.09961,231100.0
2633,17-05-2018,10775.59961,10777.25,10664.5,10682.7002,214100.0
2634,18-05-2018,10671.84961,10674.9502,10589.09961,10596.40039,223000.0
2635,21-05-2018,10616.7002,10621.7002,10505.79981,10516.7002,0.0
2636,22-05-2018,10518.4502,10558.59961,10490.54981,10536.7002,241700.0
2637,23-05-2018,10521.09961,10533.54981,10417.79981,10430.34961,290900.0
2638,24-05-2018,10464.84961,10535.15039,10419.79981,10513.84961,297600.0
2639,25-05-2018,10533.04981,10628.04981,10524.0,10605.15039,260800.0
2640,28-05-2018,10648.34961,10709.79981,10640.54981,10688.65039,232600.0
2641,29-05-2018,10689.40039,10717.25,10616.09961,10633.29981,225800.0
2642,30-05-2018,10579.0,10648.7002,10558.4502,10614.34961,238700.0
2643,31-05-2018,10670.09961,10763.79981,10620.40039,10736.15039,610300.0
2644,01-06-2018,10738.4502,10764.75,10681.5,10696.2002,220600.0
2645,04-06-2018,10765.9502,10770.29981,10618.34961,10628.5,203800.0
2646,05-06-2018,10630.7002,10633.15039,10550.90039,10593.15039,167700.0
2647,06-06-2018,10603.4502,10698.34961,10587.5,10684.65039,189900.0
2648,07-06-2018,10722.59961,10818.0,10722.59961,10768.34961,220900.0
2649,08-06-2018,10736.40039,10779.4502,10709.04981,10767.65039,209400.0
2650,11-06-2018,10781.84961,10850.54981,10777.04981,10786.9502,211400.0
2651,12-06-2018,10816.15039,10856.54981,10789.40039,10842.84961,198300.0
2652,13-06-2018,10887.5,10893.25,10842.65039,10856.7002,213400.0
2653,14-06-2018,10832.90039,10833.7002,10773.54981,10808.04981,184300.0
2654,15-06-2018,10808.65039,10834.0,10755.40039,10817.7002,305400.0
2655,18-06-2018,10830.2002,10830.2002,10787.34961,10799.84961,196600.0
2656,19-06-2018,10789.4502,10789.4502,10701.2002,10710.4502,224500.0
2657,20-06-2018,10734.65039,10781.79981,10724.04981,10772.04981,193500.0
2658,21-06-2018,10808.4502,10809.59961,10725.90039,10741.09961,223600.0
2659,22-06-2018,10742.7002,10837.0,10710.4502,10821.84961,229800.0
2660,25-06-2018,10822.90039,10831.04981,10753.04981,10762.4502,229600.0
2661,26-06-2018,10742.7002,10805.25,10732.54981,10769.15039,220000.0
2662,27-06-2018,10785.5,10785.5,10652.40039,10671.40039,246000.0
2663,28-06-2018,10660.79981,10674.2002,10557.7002,10589.09961,352300.0
2664,29-06-2018,10612.84961,10723.04981,10612.34961,10714.29981,242800.0
2665,02-07-2018,10732.34961,10736.15039,10604.65039,10657.29981,295400.0
2666,03-07-2018,10668.59961,10713.29981,10630.25,10699.90039,202100.0
2667,04-07-2018,10715.0,10777.15039,10677.75,10769.90039,173900.0
2668,05-07-2018,10786.04981,10786.04981,10726.25,10749.75,220500.0
2669,06-07-2018,10744.15039,10816.34961,10735.04981,10772.65039,0.0
2670,09-07-2018,10838.29981,10860.34961,10807.15039,10852.90039,183600.0
2671,10-07-2018,10902.75,10956.90039,10876.65039,10947.25,197000.0
2672,11-07-2018,10956.40039,10976.65039,10923.0,10948.29981,222300.0
2673,12-07-2018,11006.9502,11078.29981,10999.65039,11023.2002,248300.0
2674,13-07-2018,11056.90039,11071.34961,10999.75,11018.90039,0.0
2675,16-07-2018,11018.9502,11019.5,10926.25,10936.84961,210500.0
2676,17-07-2018,10939.65039,11018.5,10925.59961,11008.04981,210600.0
2677,18-07-2018,11060.2002,11076.2002,10956.29981,10980.4502,225500.0
2678,19-07-2018,10999.5,11006.5,10935.4502,10957.09961,215400.0
2679,20-07-2018,10963.5,11030.25,10946.2002,11010.2002,187300.0
2680,23-07-2018,11019.84961,11093.40039,11010.9502,11084.75,229100.0
2681,24-07-2018,11109.0,11143.40039,11092.5,11134.29981,205800.0
2682,25-07-2018,11148.40039,11157.15039,11113.25,11132.0,205900.0
2683,26-07-2018,11132.9502,11185.84961,11125.7002,11167.29981,365400.0
2684,27-07-2018,11232.75,11283.40039,11210.25,11278.34961,314600.0
2685,30-07-2018,11296.65039,11328.09961,11261.4502,11319.54981,278800.0
2686,31-07-2018,11311.04981,11366.0,11267.75,11356.5,256500.0
2687,01-08-2018,11359.79981,11390.54981,11313.54981,11346.2002,269700.0
2688,02-08-2018,11328.90039,11328.90039,11234.9502,11244.7002,210000.0
2689,03-08-2018,11297.79981,11368.0,11294.54981,11360.79981,218300.0
2690,06-08-2018,11401.5,11427.65039,11370.59961,11387.09961,203700.0
2691,07-08-2018,11423.15039,11428.9502,11359.7002,11389.4502,226400.0
2692,08-08-2018,11412.5,11459.9502,11379.29981,11450.0,210500.0
2693,09-08-2018,11493.25,11495.2002,11454.09961,11470.7002,302200.0
2694,10-08-2018,11474.9502,11478.75,11419.65039,11429.5,0.0
2695,13-08-2018,11369.59961,11406.29981,11340.29981,11355.75,246900.0
2696,14-08-2018,11381.7002,11452.4502,11370.79981,11435.09961,232600.0
2697,16-08-2018,11397.15039,11449.84961,11366.25,11385.04981,290600.0
2698,17-08-2018,11437.15039,11486.4502,11431.79981,11470.75,234700.0
2699,20-08-2018,11502.09961,11565.29981,11499.65039,11551.75,232600.0
2700,21-08-2018,11576.2002,11581.75,11539.59961,11570.90039,224200.0
2701,23-08-2018,11620.7002,11620.7002,11546.7002,11582.75,248500.0
2702,24-08-2018,11566.59961,11604.59961,11532.0,11557.09961,218800.0
2703,27-08-2018,11605.84961,11700.9502,11595.59961,11691.9502,199500.0
2704,28-08-2018,11731.9502,11760.2002,11710.5,11738.5,241900.0
2705,29-08-2018,11744.9502,11753.2002,11678.84961,11691.90039,251600.0
2706,30-08-2018,11694.75,11698.79981,11639.7002,11676.79981,313800.0
2707,31-08-2018,11675.84961,11727.65039,11640.09961,11680.5,346500.0
2708,03-09-2018,11751.79981,11751.79981,11567.40039,11582.34961,234400.0
2709,04-09-2018,11598.75,11602.54981,11496.84961,11520.29981,254800.0
2710,05-09-2018,11514.84961,11542.65039,11393.84961,11476.9502,246100.0
2711,06-09-2018,11514.15039,11562.25,11436.04981,11536.90039,247900.0
2712,07-09-2018,11558.25,11603.0,11484.40039,11589.09961,295900.0
2713,10-09-2018,11570.25,11573.0,11427.29981,11438.09961,286700.0
2714,11-09-2018,11476.84961,11479.40039,11274.0,11287.5,0.0
2715,12-09-2018,11340.09961,11380.75,11250.2002,11369.90039,268200.0
2716,14-09-2018,11443.5,11523.25,11430.54981,11515.2002,276600.0
2717,17-09-2018,11464.9502,11464.9502,11366.90039,11377.75,201400.0
2718,18-09-2018,11381.54981,11411.4502,11268.9502,11278.90039,240900.0
2719,19-09-2018,11326.65039,11332.04981,11210.90039,11234.34961,250600.0
2720,21-09-2018,11271.29981,11346.79981,10866.4502,11143.09961,719000.0
2721,24-09-2018,11164.40039,11170.15039,10943.59961,10967.40039,0.0
2722,25-09-2018,10969.9502,11080.59961,10882.84961,11067.4502,405000.0
2723,26-09-2018,11145.54981,11145.54981,10993.04981,11053.79981,340500.0
2724,27-09-2018,11079.79981,11089.4502,10953.34961,10977.54981,405700.0
2725,28-09-2018,11008.09961,11034.09961,10850.29981,10930.4502,478100.0
2726,01-10-2018,10930.90039,11035.65039,10821.54981,11008.29981,387000.0
2727,03-10-2018,10982.7002,10989.04981,10843.75,10858.25,386800.0
2728,04-10-2018,10754.7002,10754.7002,10547.25,10599.25,425100.0
2729,05-10-2018,10514.09961,10540.65039,10261.90039,10316.4502,606400.0
2730,08-10-2018,10310.15039,10398.34961,10198.40039,10348.04981,456200.0
2731,09-10-2018,10390.29981,10397.59961,10279.34961,10301.04981,430500.0
2732,10-10-2018,10331.84961,10482.34961,10318.25,10460.09961,0.0
2733,11-10-2018,10169.79981,10335.9502,10138.59961,10234.65039,483500.0
2734,12-10-2018,10331.54981,10492.4502,10322.15039,10472.5,343500.0
2735,15-10-2018,10524.2002,10526.29981,10410.15039,10512.5,259500.0
2736,16-10-2018,10550.15039,10604.90039,10525.29981,10584.75,265200.0
2737,17-10-2018,10688.7002,10710.15039,10436.4502,10453.04981,284800.0
2738,19-10-2018,10339.7002,10380.09961,10249.59961,10303.54981,357500.0
2739,22-10-2018,10405.84961,10408.54981,10224.0,10245.25,297300.0
2740,23-10-2018,10152.59961,10222.09961,10102.34961,10146.79981,302600.0
2741,24-10-2018,10278.15039,10290.65039,10126.7002,10224.75,351400.0
2742,25-10-2018,10135.04981,10166.59961,10079.29981,10124.90039,0.0
2743,26-10-2018,10122.34961,10128.84961,10004.54981,10030.0,364300.0
2744,29-10-2018,10078.09961,10275.29981,10020.34961,10250.84961,364400.0
2745,30-10-2018,10239.40039,10285.09961,10175.34961,10198.40039,289800.0
2746,31-10-2018,10209.54981,10396.0,10105.09961,10386.59961,375000.0
2747,01-11-2018,10441.7002,10441.90039,10341.90039,10380.4502,348500.0
2748,02-11-2018,10462.29981,10606.9502,10457.7002,10553.0,421200.0
2749,05-11-2018,10558.75,10558.79981,10477.0,10524.0,301900.0
2750,06-11-2018,10552.0,10600.25,10491.4502,10530.0,0.0
2751,07-11-2018,10614.4502,10616.4502,10582.29981,10598.40039,31200.0
2752,09-11-2018,10614.7002,10619.54981,10544.84961,10585.2002,296600.0
2753,12-11-2018,10607.79981,10645.5,10464.04981,10482.2002,259700.0
2754,13-11-2018,10451.90039,10596.25,10440.54981,10582.5,254600.0
2755,14-11-2018,10634.90039,10651.59961,10532.7002,10576.29981,384500.0
2756,15-11-2018,10580.59961,10646.5,10557.5,10616.7002,0.0
2757,16-11-2018,10644.0,10695.15039,10631.15039,10682.2002,342800.0
2758,19-11-2018,10731.25,10774.7002,10688.79981,10763.40039,272100.0
2759,20-11-2018,10740.09961,10740.84961,10640.84961,10656.2002,295200.0
2760,21-11-2018,10670.9502,10671.29981,10562.34961,10600.04981,300900.0
2761,22-11-2018,10612.65039,10646.25,10512.0,10526.75,239500.0
2762,26-11-2018,10568.29981,10637.79981,10489.75,10628.59961,0.0
2763,27-11-2018,10621.4502,10695.15039,10596.34961,10685.59961,0.0
2764,28-11-2018,10708.75,10757.79981,10699.84961,10728.84961,424500.0
2765,29-11-2018,10808.7002,10883.04981,10782.34961,10858.7002,691300.0
2766,30-11-2018,10892.09961,10922.4502,10835.09961,10876.75,453900.0
2767,03-12-2018,10930.7002,10941.2002,10845.34961,10883.75,409700.0
2768,04-12-2018,10877.09961,10890.9502,10833.34961,10869.5,322100.0
2769,05-12-2018,10820.4502,10821.04981,10747.9502,10782.90039,312300.0
2770,06-12-2018,10718.15039,10722.65039,10588.25,10601.15039,318500.0
2771,07-12-2018,10644.79981,10704.54981,10599.34961,10693.7002,325800.0
2772,10-12-2018,10508.7002,10558.84961,10474.9502,10488.4502,381300.0
2773,11-12-2018,10350.04981,10567.15039,10333.84961,10549.15039,425500.0
2774,12-12-2018,10591.0,10752.2002,10560.79981,10737.59961,360500.0
2775,13-12-2018,10810.75,10838.59961,10749.5,10791.54981,376200.0
2776,14-12-2018,10784.5,10815.75,10752.09961,10805.4502,340100.0
2777,17-12-2018,10853.2002,10900.34961,10844.84961,10888.34961,296900.0
2778,18-12-2018,10850.90039,10915.40039,10819.09961,10908.7002,286100.0
2779,19-12-2018,10930.54981,10985.15039,10928.0,10967.29981,312100.0
2780,20-12-2018,10885.2002,10962.54981,10880.04981,10951.7002,318900.0
2781,21-12-2018,10944.25,10963.65039,10738.65039,10754.0,377500.0
2782,24-12-2018,10780.90039,10782.29981,10649.25,10663.5,223400.0
2783,26-12-2018,10635.4502,10747.5,10534.54981,10729.84961,263700.0
2784,27-12-2018,10817.90039,10834.2002,10764.4502,10779.79981,456100.0
2785,28-12-2018,10820.9502,10893.59961,10817.15039,10859.90039,245500.0
2786,31-12-2018,10913.2002,10923.54981,10853.2002,10862.54981,180900.0
2788,02-01-2019,10868.84961,10895.34961,10735.04981,10792.5,309700.0
2789,03-01-2019,10796.79981,10814.04981,10661.25,10672.25,286200.0
2790,04-01-2019,10699.7002,10741.04981,10628.65039,10727.34961,296600.0
2791,07-01-2019,10804.84961,10835.9502,10750.15039,10771.79981,269400.0
2792,08-01-2019,10786.25,10818.4502,10733.25,10802.15039,277700.0
2793,09-01-2019,10862.40039,10870.40039,10749.40039,10855.15039,333000.0
2794,10-01-2019,10859.34961,10859.34961,10801.79981,10821.59961,254400.0
2795,11-01-2019,10834.75,10850.15039,10739.40039,10794.9502,260800.0
2796,14-01-2019,10807.0,10808.0,10692.34961,10737.59961,298800.0
2797,15-01-2019,10777.54981,10896.9502,10777.54981,10886.79981,310700.0
2798,16-01-2019,10899.65039,10928.15039,10876.90039,10890.29981,276500.0
2799,17-01-2019,10920.84961,10930.65039,10844.65039,10905.2002,271700.0
2800,18-01-2019,10914.84961,10928.2002,10852.2002,10906.9502,323800.0
2801,21-01-2019,10919.34961,10987.4502,10885.75,10961.84961,288800.0
2802,22-01-2019,10949.79981,10949.79981,10864.15039,10922.75,300800.0
2803,23-01-2019,10931.04981,10944.79981,10811.9502,10831.5,298900.0
2804,24-01-2019,10844.04981,10866.59961,10798.65039,10849.79981,361100.0
2805,25-01-2019,10859.75,10931.7002,10756.4502,10780.54981,463400.0
2806,28-01-2019,10792.4502,10804.4502,10630.9502,10661.54981,419700.0
2807,29-01-2019,10653.7002,10690.34961,10583.65039,10652.2002,356900.0
2808,30-01-2019,10702.25,10710.2002,10612.84961,10651.79981,410100.0
2809,31-01-2019,10690.54981,10838.04981,10678.54981,10830.9502,604800.0
2810,01-02-2019,10851.34961,10983.4502,10813.4502,10893.65039,482300.0
2811,04-02-2019,10876.75,10927.90039,10814.15039,10912.25,318300.0
2812,05-02-2019,10908.65039,10956.7002,10886.7002,10934.34961,268100.0
2813,06-02-2019,10965.09961,11072.59961,10962.7002,11062.4502,298500.0
2814,07-02-2019,11070.4502,11118.09961,11043.59961,11069.40039,263500.0
2815,08-02-2019,11023.5,11041.2002,10925.4502,10943.59961,352800.0
2816,11-02-2019,10930.90039,10930.90039,10857.09961,10888.79981,286000.0
2817,12-02-2019,10879.7002,10910.90039,10823.79981,10831.40039,292300.0
2818,14-02-2019,10786.09961,10792.7002,10718.75,10746.04981,627000.0
2819,15-02-2019,10780.25,10785.75,10620.40039,10724.40039,521900.0
2820,18-02-2019,10738.65039,10759.90039,10628.40039,10640.9502,345400.0
2821,19-02-2019,10636.7002,10722.84961,10585.65039,10604.34961,291500.0
2822,20-02-2019,10655.4502,10752.7002,10646.40039,10735.4502,289200.0
2823,21-02-2019,10744.09961,10808.84961,10721.5,10789.84961,279600.0
2824,22-02-2019,10782.7002,10801.54981,10758.40039,10791.65039,396800.0
2825,25-02-2019,10813.25,10887.09961,10788.04981,10880.09961,385900.0
2826,26-02-2019,10775.29981,10888.75,10729.29981,10835.29981,415000.0
2827,27-02-2019,10881.2002,10939.7002,10751.2002,10806.65039,381100.0
2828,28-02-2019,10865.7002,10865.7002,10784.84961,10792.5,644200.0
2829,01-03-2019,10842.65039,10877.90039,10823.09961,10863.5,308500.0
2830,05-03-2019,10864.84961,10994.90039,10817.0,10987.4502,373200.0
2831,06-03-2019,11024.84961,11062.29981,10998.84961,11053.0,372600.0
2832,07-03-2019,11077.9502,11089.04981,11027.09961,11058.2002,321200.0
2833,08-03-2019,11038.84961,11049.0,11008.9502,11035.40039,326600.0
2834,11-03-2019,11068.75,11180.90039,11059.84961,11168.04981,352200.0
2835,12-03-2019,11231.34961,11320.40039,11227.0,11301.2002,391300.0
2836,13-03-2019,11326.2002,11352.29981,11276.59961,11341.7002,383000.0
2837,14-03-2019,11382.5,11383.4502,11313.75,11343.25,294500.0
2838,15-03-2019,11376.84961,11487.0,11370.79981,11426.84961,463700.0
2839,18-03-2019,11473.84961,11530.15039,11412.5,11462.2002,320300.0
2840,19-03-2019,11500.29981,11543.84961,11451.25,11532.40039,326100.0
2841,20-03-2019,11553.34961,11556.09961,11503.09961,11521.04981,366300.0
2842,22-03-2019,11549.2002,11572.79981,11434.54981,11456.90039,386200.0
2843,25-03-2019,11395.65039,11395.65039,11311.59961,11354.25,294500.0
2844,26-03-2019,11375.2002,11496.75,11352.4502,11483.25,282600.0
2845,27-03-2019,11531.4502,11546.2002,11413.0,11445.04981,350400.0
2846,28-03-2019,11463.65039,11588.5,11452.4502,11570.0,527700.0
2847,01-04-2019,11665.2002,11738.09961,11644.75,11669.15039,379600.0
2848,02-04-2019,11711.54981,11729.34961,11655.84961,11713.2002,386100.0
2849,03-04-2019,11735.29981,11761.0,11629.15039,11643.9502,365800.0
2850,04-04-2019,11660.2002,11662.54981,11559.2002,11598.0,349000.0
2851,05-04-2019,11638.40039,11689.65039,11609.5,11665.9502,266700.0
2852,08-04-2019,11704.34961,11710.29981,11549.09961,11604.5,260900.0
